melesville_pierre_carmouche_nicolas_brazier-tony_ou_cinq_annees_en_deux_heures.html	http://théâtre-documentation.com/content/tony-mélesville-pierre-carmouche-nicolas-brazier	MÉLESVILLE - Pierre CARMOUCHE - Nicolas BRAZIER	Tony ou cinq années en deux heures
victor_hugo-torquemada.html	http://théâtre-documentation.com/content/?q=node/408	Victor HUGO	Torquemada
victorien_sardou-tosca.html	http://théâtre-documentation.com/content/?q=node/781	Victorien SARDOU	Tosca (La)
henri_meilhac_ludovic_halevy-toto_chez_tata.html	http://théâtre-documentation.com/content/toto-chez-tata-henri-meilhac-ludovic-halévy	Henri MEILHAC - Ludovic HALÉVY	Toto chez tata
eugene_scribe_antoine_francois_varner-toujours_ou_l_avenir_d_un_fils.html	http://théâtre-documentation.com/content/?q=node/999	Eugène SCRIBE - Antoine-François VARNER	Toujours ou l'avenir d'un fils
adolphe_d_ennery_eugene_grange-tour_de_faction.html	http://théâtre-documentation.com/content/le-tour-de-faction-adolphe-dennery-eugène-grangé	Adolphe D'ENNERY - Eugène GRANGÉ	Tour de faction (Le)
alexandre_dumas_pere_frederic_gaillardet-tour_de_nesle.html	http://théâtre-documentation.com/content/?q=node/297	Alexandre DUMAS Père - Frédéric GAILLARDET	Tour de Nesle (La)
alexandre_dumas_pere_xavier_de_montepin-tour_saint_jacques.html	http://théâtre-documentation.com/content/la-tour-saint-jacques-alexandre-dumas-père-xavier-de-montépin	Alexandre DUMAS Père - Xavier DE MONTÉPIN	Tour Saint-Jacques (La)
eugene_scribe_charles_gaspard_delestre_poirson_marc_antoine_madeleine_desaugiers-tous_les_vaudevilles_ou_chacun_chez_soi.html	http://théâtre-documentation.com/content/?q=node/897	Eugène SCRIBE - Charles-Gaspard DELESTRE-POIRSON - Marc-Antoine-Madeleine DÉSAUGIERS	Tous les Vaudevilles ou chacun chez soi
georges_feydeau-tout_a_brown_sequard.html	http://théâtre-documentation.com/content/?q=node/347	Georges FEYDEAU	Tout à Brown-Séquard !...
henri_meilhac_ludovic_halevy-tout_pour_les_dames.html	http://théâtre-documentation.com/content/tout-pour-les-dames-henri-meilhac-ludovic-halévy	Henri MEILHAC - Ludovic HALÉVY	Tout pour les dames !
auguste_vacquerie-tragaldabas.html	http://théâtre-documentation.com/content/tragaldabas-auguste-vacquerie	Auguste VACQUERIE	Tragaldabas
eugene_labiche_auguste_lefranc-tragedie_chez_monsieur_grassot.html	http://théâtre-documentation.com/content/une-tragédie-chez-monsieur-grassot-eugène-labiche-auguste-lefranc	Eugène LABICHE - Auguste LEFRANC	Tragédie chez Monsieur Grassot (Une)
guy_de_maupassant-trahison_de_la_comtesse_de_rhune.html	http://théâtre-documentation.com/content/la-trahison-de-la-comtesse-de-rhune-guy-de-maupassant	Guy de MAUPASSANT	Trahison de la comtesse de Rhune (La)
dancourt-trahison_punie.html	http://théâtre-documentation.com/content/la-trahison-punie-dancourt	DANCOURT	Trahison punie (La)
henri_meilhac_ludovic_halevy-train_de_minuit.html	http://théâtre-documentation.com/content/le-train-de-minuit-henri-meilhac-ludovic-halévy	Henri MEILHAC - Ludovic HALÉVY	Train de minuit (Le)
denis_diderot-train_du_monde_ou_moeurs_honnetes_comme_elles_le_sont.html	http://théâtre-documentation.com/content/?q=node/428	Denis DIDEROT	Train du monde (Le) ou mœurs honnêtes comme elles le sont
hector_chaussier_p_g_a_bonel_armand_francois_chateauvieux-trait_d_helvetius.html	http://théâtre-documentation.com/content/un-trait-d’helvétius-hector-chaussier-pga-bonel-armand-françois-chateauvieux	Hector CHAUSSIER - P.G.A. BONEL - Armand-François CHATEAUVIEUX	Trait d’Helvétius (Un)
eugene_de_pradel-trait_de_moliere.html	http://théâtre-documentation.com/content/un-trait-de-molière-eugène-de-pradel	Eugène DE PRADEL	Trait de Molière (Un)
eugene_labiche_charles_varin-traversin_et_couverture.html	http://théâtre-documentation.com/content/traversin-et-couverture-eugène-labiche-charles-varin	Eugène LABICHE - Charles VARIN	Traversin et Couverture
adolphe_d_ennery-tremblement_de_terre_de_la_martinique.html	http://théâtre-documentation.com/content/le-tremblement-de-terre-de-la-martinique-adolphe-d’ennery	Adolphe D’ENNERY	Tremblement de terre de la Martinique (Le)
eugene_labiche_philippe_gille-trente_millions_de_galdiator.html	http://théâtre-documentation.com/content/?q=node/1057	Eugène LABICHE - Philippe GILLE	Trente Millions de Galdiator (Les)
destouches-tresor_cache.html	http://théâtre-documentation.com/content/le-trésor-caché-destouches	DESTOUCHES	Trésor caché (Le)
henri_meilhac_ludovic_halevy-tricoche_et_cacolet.html	http://théâtre-documentation.com/content/tricoche-et-cacolet-henri-meilhac-ludovic-halévy	Henri MEILHAC - Ludovic HALÉVY	Tricoche et Cacolet
destouches-triomphe de_l_automne.html	http://théâtre-documentation.com/content/le-triomphe-de-l’automne-destouches	DESTOUCHES	Triomphe de l’Automne (Le)
jean_de_palaprat-triomphe_de_l_hiver.html	http://théâtre-documentation.com/content/le-triomphe-de-l’hiver-jean-de-palaprat	Jean DE PALAPRAT	Triomphe de l’hiver (Le)
marivaux-triomphe_de_plutus.html	http://théâtre-documentation.com/content/?q=node/543	MARIVAUX	Triomphe de Plutus (Le)
marc_antoine_legrand-triomphe_du_temps.html	http://théâtre-documentation.com/content/?q=node/1171	Marc-Antoine LEGRAND	Triomphe du Temps (Le)
destouches-triple_mariage.html	http://théâtre-documentation.com/content/le-triple-mariage-destouches	DESTOUCHES	Triple mariage (Le)
tristan_bernard_andre_godfernaux-triplepatte.html	http://théâtre-documentation.com/content/triplepatte-tristan-bernard-andré-godfernaux	Tristan BERNARD - André GODFERNAUX	Triplepatte
de_beaunoir-triste_journee_ou_le_lendemain_de_noces.html	http://théâtre-documentation.com/content/la-triste-journée-de-beaunoir-ou-le-lendemain-de-noces	DE BEAUNOIR	Triste journée (La) ou le lendemain de noces
prosper_jolyot_de_crebillon-triumvirat_ou_la_mort_de_ciceron.html	http://théâtre-documentation.com/content/?q=node/195	Prosper Jolyot de CRÉBILLON	Triumvirat (Le) ou la mort de Cicéron
nicolas_pradon-troade.html	http://théâtre-documentation.com/content/la-troade-nicolas-pradon	Nicolas PRADON	Troade (La)
thomas_sauvage_jean_francois_alfred_bayard-trois_beaux_freres.html	http://théâtre-documentation.com/content/les-trois-beaux-frères-thomas-sauvage-jean-françois-alfred-bayard	Thomas SAUVAGE - Jean-François Alfred BAYARD	Trois beaux-frères (Les)
adolphe_d_ennery_achille_d_artois_edmond_burat_de_gurgy-trois_coeurs_de_femmes.html	http://théâtre-documentation.com/content/trois-cœurs-de-femmes-adolphe-d’ennery-achille-d’artois-edmond-burat-de-gurgy	Adolphe D’ENNERY - Achille D’ARTOIS - Edmond BURAT DE GURGY	Trois cœurs de femmes
dancourt-trois_cousines.html	http://théâtre-documentation.com/content/les-trois-cousines-dancourt	DANCOURT	Trois cousines (Les)
paul_scarron-trois_dorotees_ou_le_jodelet_soufflete_ou_jodelet_duelliste.html	http://théâtre-documentation.com/content/?q=node/794	Paul SCARRON	Trois Dorotées (Les) ou le Jodelet souffleté ou Jodelet duelliste
alexandre_dumas_pere-trois_entr_actes_pour_l_amour_medecin.html	http://théâtre-documentation.com/content/?q=node/251	Alexandre DUMAS Père	Trois entr'actes pour l'Amour médecin
joseph_de_lafont-trois_freres_rivaux.html	http://théâtre-documentation.com/content/?q=node/225	Joseph DE LAFONT	Trois Frères rivaux (Les)
eugene_scribe-trois_genres.html	http://théâtre-documentation.com/content/les-trois-genres-eugène-scribe	Eugène SCRIBE	Trois genres (Les)
louis_emile_vanderburch-trois_heritiers_ou_le_revenant_ .html	http://théâtre-documentation.com/content/les-trois-héritiers-louis-émile-vanderburch	Louis-Émile VANDERBURCH	Trois héritiers ou le revenant  (Les)
eugene_scribe_jean_francois_bayard-trois_maitresses_ou_une_cour_d_allemagne.html	http://théâtre-documentation.com/content/les-trois-maîtresses-eugène-scribe-jean-françois-bayard	Eugène SCRIBE - Jean-François BAYARD	Trois maîtresses (Les) ou une cour d'Allemagne
eugene_scribe_henry_boisseaux-trois_maupin_ou_la_veille_de_la_regence.html	http://théâtre-documentation.com/content/?q=node/208	Eugène SCRIBE - Henry BOISSEAUX	Trois Maupin (Les) ou la veille de la Régence
thomas_sauvage_jean_henri_dupin-trois_sultanes.html	http://théâtre-documentation.com/content/les-trois-sultanes-thomas-sauvage-jean-henri-dupin	Thomas SAUVAGE - Jean-Henri DUPIN	Trois sultanes (Les)
eugene_labiche_auguste_lefranc-trompe_la_balle.html	http://théâtre-documentation.com/content/?q=node/1076	Eugène LABICHE - Auguste LEFRANC	Trompe-la-balle
jacques_francois_ancelot_hippolyte_leroux-trop_heureuse_ou_un_jeune_menage.html	http://théâtre-documentation.com/content/trop-heureuse-jacques-françois-ancelot-hippolyte-leroux	Jacques-François ANCELOT - Hippolyte LEROUX	Trop heureuse ou un jeune ménage
georges_feydeau-trop_vieux.html	http://théâtre-documentation.com/content/?q=node/348	Georges FEYDEAU	Trop Vieux
julien_de_mallian_dumanoir-turiaf_le_pendu.html	http://théâtre-documentation.com/content/turiaf-le-pendu-julien-de-mallian-dumanoir	Julien DE MALLIAN - DUMANOIR	Turiaf-le-pendu
dancourt-tuteur.html	http://théâtre-documentation.com/content/le-tuteur-dancourt	DANCOURT	Tuteur (Le)
jean_francois_cailhava_de_l_estandoux-tuteur_dupe.html	http://théâtre-documentation.com/content/le-tuteur-dupé-jean-françois-cailhava-de-l’estandoux	Jean-François CAILHAVA DE L’ESTANDOUX	Tuteur dupé (Le)
eugene_scribe_paul_duport-tutrice_ou_l_emploi_des_richesses.html	http://théâtre-documentation.com/content/?q=node/890	Eugène SCRIBE - Paul DUPORT	Tutrice (La) ou l'emploi des richesses
claude_boyer-tyridate.html	http://théâtre-documentation.com/content/tyridate-claude-boyer	Claude BOYER	Tyridate
pierre_claude_nivelle_de_la_chaussee-tyrinthiens.html	http://théâtre-documentation.com/content/les-tyrinthiens-pierre-claude-nivelle-de-la-chaussée	Pierre-Claude NIVELLE DE LA CHAUSSÉE	Tyrinthiens (Les)
francois_ponsard-ulysse.html	http://théâtre-documentation.com/content/ulysse-françois-ponsard	François PONSARD	Ulysse
claude_boyer-ulysse_dans_l_ile_de_circe_ou_euriloche_foudroye.html	http://théâtre-documentation.com/content/ulysse-dans-l’île-de-circé-claude-boyer	Claude BOYER	Ulysse dans l'île de Circé ou Euriloche foudroyé
alexandre_dumas_pere_auguste_maquet-urbain_grandier.html	http://théâtre-documentation.com/content/?q=node/250	Alexandre DUMAS Père - Auguste MAQUET	Urbain Grandier
marc_antoine_legrand-usurier_gentilhomme.html	http://théâtre-documentation.com/content/?q=node/490	Marc-Antoine LEGRAND	Usurier gentilhomme (L')
eugene_labiche_auguste_lefranc-ut_de_poitrine.html	http://théâtre-documentation.com/content/un-ut-de-poitrine-eugène-labiche-auguste-lefranc	Eugène LABICHE - Auguste LEFRANC	Ut de poitrine (Un)
dancourt-vacances.html	http://théâtre-documentation.com/content/les-vacances-dancourt	DANCOURT	Vacances (Les)
george_sand-vacances_de_pandolphe.html	http://théâtre-documentation.com/content/?q=node/710	George SAND	Vacances de Pandolphe (Les)
eugene_scribe_melesville-valentine.html	http://théâtre-documentation.com/content/valentine-eugène-scribe-mélesville	Eugène SCRIBE - MÉLESVILLE	Valentine
auguste_maquet_jules_lacroix-valeria.html	http://théâtre-documentation.com/content/valéria-auguste-maquet-jules-lacroix	Auguste MAQUET - Jules LACROIX	Valéria
eugene_scribe_melesville-valerie.html	http://théâtre-documentation.com/content/valérie-eugène-scribe-mélesville	Eugène SCRIBE - MÉLESVILLE	Valérie
thomas_sauvage_antoine_de_carrion_nizas-valerien_ou_le_jeune_aveugle.html	http://théâtre-documentation.com/content/valérien-thomas-sauvage-andré-de-carrion-nizas	Thomas SAUVAGE - Antoine de CARRION-NIZAS	Valérien ou le jeune aveugle
ferdinand_laloue_antoine_simonnin-valet_en_bonne_fortune_ou_les_amies_de_pension.html	http://théâtre-documentation.com/content/le-valet-en-bonne-fortune-ferdinand-laloue-antoine-simonnin	Ferdinand LALOUE - Antoine SIMONNIN	Valet en bonne fortune (Le) ou les amies de pension
eugene_scribe_germain_delavigne-valet_de_son_rival.html	http://théâtre-documentation.com/content/?q=node/934	Eugène SCRIBE - Germain DELAVIGNE	Valet de son rival (Le)
edouard_fournier-valise_de_moliere.html	http://théâtre-documentation.com/content/la-valise-de-molière-édouard-fournier	Édouard FOURNIER	Valise de Molière (La)
alexandre_dumas_pere_auguste_maquet-vampire.html	http://théâtre-documentation.com/content/?q=node/246	Alexandre DUMAS Père - Auguste MAQUET	Vampire (Le)
eugene_scribe_melesville-vampire.html	http://théâtre-documentation.com/content/?q=node/1003	Eugène SCRIBE - MÉLESVILLE	Vampire (Le)
georges_de_porto_riche-vanina.html	http://théâtre-documentation.com/content/vanina-georges-de-porto-riche	Georges de PORTO-RICHE	Vanina
georges_de_scudery-vassal_genereux.html	http://théâtre-documentation.com/content/le-vassal-généreux-georges-de-scudéry	Georges de SCUDÉRY	Vassal généreux (Le)
alexis_piron-vasta_reine_de_bordelie.html	http://théâtre-documentation.com/content/vasta-reine-de-bordélie-alexis-piron	Alexis PIRON	Vasta, reine de Bordélie
eugene_scribe_edouard_mazeres-vatel_ou_le_petit_fils_d_un_grand_homme.html	http://théâtre-documentation.com/content/?q=node/967	Eugène SCRIBE - Édouard MAZÈRES	Vatel ou le petit-fils d'un grand homme
charles_desnoyers_louis_hippolyte_rimbaut-vaugelas_ou_le_menage_d_un_savant.html	http://théâtre-documentation.com/content/vaugelas-charles-desnoyers-louis-hippolyte-rimbaut	Charles DESNOYERS - Louis Hippolyte RIMBAUT	Vaugelas ou le ménage d’un savant
eugene_scribe_jean_henri_dupin-veau_d_or.html	http://théâtre-documentation.com/content/le-veau-d’or-eugène-scribe-jean-henri-dupin	Eugène SCRIBE - Jean-Henri DUPIN	Veau d’or (Le)
melesville-veille_des_noces.html	http://théâtre-documentation.com/content/la-veille-des-noces-mélesville	MÉLESVILLE	Veille des noces (La)
alfred_capus-veine.html	http://théâtre-documentation.com/content/?q=node/123	Alfred CAPUS	Veine (La)
eugene_scribe_antoine_francois_varner_jean_henri_dupin-velicipedes_ou_la_poste_aux_chevaux.html	http://théâtre-documentation.com/content/?q=node/956	Eugène SCRIBE - Antoine-François VARNER - Jean-Henri DUPIN	Vélicipèdes (Les) ou la poste aux chevaux
jean_de_rotrou-venceslas.html	http://théâtre-documentation.com/content/?q=node/729	Jean de ROTROU	Venceslas
dancourt-vendanges.html	http://théâtre-documentation.com/content/les-vendanges-dancourt	DANCOURT	Vendanges (Les)
jean_francois_regnard-vendanges_ou_le_bailli_d_asniere.html	http://théâtre-documentation.com/content/?q=node/675	Jean-François REGNARD	Vendanges (Les) ou le Bailli d'Asnière
nicolas_brazier_charles_gaspard_delestre_poirson_theophile_marion_dumersan_eugene_scribe-vendanges_de_champagne_ou_la_garnison_dans_les_vignes.html	http://théâtre-documentation.com/content/les-vendanges-de-champagne-nicolas-brazier-charles-gaspard-delestre-poirson-théophile-marion	Nicolas BRAZIER - Charles-Gaspard DELESTRE-POIRSON - Théophile Marion DUMERSAN - Eugène SCRIBE	Vendanges de Champagne (Les) ou la garnison dans les vignes
dancourt-vendanges_de_suresnes.html	http://théâtre-documentation.com/content/les-vendanges-de-suresnes-dancourt	DANCOURT	Vendanges de Suresnes (Les)
pierre_du_ryer-vendanges_de_suresne.html	http://théâtre-documentation.com/content/les-vendanges-de-suresne-pierre-du-ryer	Pierre DU RYER	Vendanges de Suresne (Les)
dumanoir_paul_siraudin-vendetta.html	http://théâtre-documentation.com/content/la-vendetta-dumanoir-paul-siraudin	DUMANOIR - Paul SIRAUDIN	Vendetta (La)
michel_de_cubieres_palmezeaux-vengeance_de_pluton_ou_suite_des_muses_rivales.html	http://théâtre-documentation.com/content/la-vengeance-de-pluton-michel-de-cubières-palmézeaux	Michel de CUBIÈRES- PALMÉZEAUX	Vengeance de Pluton (La) ou suite des Muses rivales
eugene_scribe_ _charles_gaspard_delestre_poirson_charles_desnoyers-vengeance_italienne_ou_le_francais_a_florence.html	http://théâtre-documentation.com/content/la-vengeance-italienne-eugène-scribe-charles-gaspard-delestre-poirson-charles-desnoyers	Eugène SCRIBE -  Charles-Gaspard DELESTRE-POIRSON - Charles DESNOYERS	Vengeance italienne (La) ou le français à Florence
auguste_anicet_bourgeois_alexandre_dumas_pere-venitienne.html	http://théâtre-documentation.com/content/la-vénitienne-auguste-anicet-bourgeois-alexandre-dumas-père	Auguste ANICET-BOURGEOIS - Alexandre DUMAS Père	Vénitienne (La)
de_beaunoir-venus_pelerine.html	http://théâtre-documentation.com/content/vénus-pèlerine-de-beaunoir	DE BEAUNOIR	Vénus pèlerine
casimir_delavigne-vepres_scicilennes.html	http://théâtre-documentation.com/content/les-vêpres-siciliennes-casimir-delavigne	Casimir DELAVIGNE	Vêpres scicilennes (Les)
eugene_scribe_melesville-vepres_siciliennes.html	http://théâtre-documentation.com/content/?q=node/875	Eugène SCRIBE - MÉLESVILLE	Vêpres Siciliennes (Les)
andre_mareschal-veritable_capitan_matamore_ou_la_fanfaron.html	http://théâtre-documentation.com/content/le-véritable-capitan-matamore-andré-mareschal	André MARESCHAL	Véritable capitan Matamore (Le) ou la fanfaron
eugene_scribe_edouard_mazeres-verite_dans_le_vin.html	http://théâtre-documentation.com/content/la-vérité-dans-le-vin-eugène-scribe-édouard-mazères	Eugène SCRIBE - Édouard MAZÈRES	Vérité dans le vin (La)
